21.0,2016-04-14T02:47:35.159Z
21.0,2016-04-14T02:49:41.116Z
20.9,2016-04-14T02:51:46.905Z
20.9,2016-04-14T02:53:49.924Z
21.0,2016-04-14T02:55:56.001Z
21.0,2016-04-14T02:57:59.168Z
21.1,2016-04-14T03:00:06.540Z
21.1,2016-04-14T03:02:14.842Z
21.2,2016-04-14T03:04:18.311Z
21.2,2016-04-14T03:06:23.688Z
21.2,2016-04-14T03:08:27.987Z
21.3,2016-04-14T03:10:39.533Z
21.4,2016-04-14T03:12:43.175Z
21.4,2016-04-14T03:14:46.837Z
21.4,2016-04-14T03:16:52.272Z
21.4,2016-04-14T03:19:00.311Z
21.4,2016-04-14T03:21:03.638Z
21.5,2016-04-14T03:23:07.715Z
21.5,2016-04-14T03:25:13.046Z
21.4,2016-04-14T03:27:16.840Z
21.5,2016-04-14T03:29:22.510Z
21.5,2016-04-14T03:31:27.207Z
21.5,2016-04-14T03:33:32.848Z
21.6,2016-04-14T03:35:39.469Z
21.6,2016-04-14T03:37:42.717Z
21.6,2016-04-14T03:39:48.126Z
21.6,2016-04-14T03:41:53.333Z
21.6,2016-04-14T03:43:58.641Z
21.7,2016-04-14T03:46:02.387Z
21.7,2016-04-14T03:48:06.353Z
21.7,2016-04-14T03:50:09.877Z
21.8,2016-04-14T03:52:15.098Z
21.8,2016-04-14T03:54:18.898Z
21.8,2016-04-14T03:56:23.135Z
21.8,2016-04-14T03:58:27.569Z
21.9,2016-04-14T04:00:33.108Z
21.9,2016-04-14T04:10:52.961Z
22.1,2016-04-14T04:13:01.489Z
22.1,2016-04-14T04:15:05.797Z
22.2,2016-04-14T04:17:09.704Z
22.2,2016-04-14T04:19:13.323Z
22.2,2016-04-14T04:21:16.300Z
22.2,2016-04-14T04:23:21.648Z
22.2,2016-04-14T04:25:25.574Z
22.2,2016-04-14T04:27:32.948Z
22.2,2016-04-14T04:29:37.883Z
22.2,2016-04-14T04:31:41.496Z
22.2,2016-04-14T04:33:49.161Z
22.2,2016-04-14T04:35:53.656Z
22.2,2016-04-14T04:37:56.851Z
22.3,2016-04-14T04:40:00.743Z
22.3,2016-04-14T04:42:04.855Z
22.2,2016-04-14T04:44:09.814Z
22.3,2016-04-14T04:46:15.697Z
22.3,2016-04-14T04:48:20.319Z
22.3,2016-04-14T04:50:28.932Z
22.3,2016-04-14T04:52:33.794Z
22.4,2016-04-14T04:54:40.657Z
22.4,2016-04-14T04:56:44.735Z
22.4,2016-04-14T04:58:47.930Z
22.4,2016-04-14T05:00:50.857Z
22.5,2016-04-14T05:02:53.826Z
22.5,2016-04-14T05:04:56.710Z
22.5,2016-04-14T05:07:00.556Z
22.5,2016-04-14T05:09:04.232Z
22.5,2016-04-14T05:11:09.705Z
22.5,2016-04-14T05:13:17.066Z
22.5,2016-04-14T05:15:20.799Z
22.5,2016-04-14T05:17:26.529Z
22.5,2016-04-14T05:19:30.124Z
22.5,2016-04-14T05:21:33.379Z
22.5,2016-04-14T05:23:38.549Z
22.6,2016-04-14T05:25:45.420Z
22.6,2016-04-14T05:27:49.910Z
22.6,2016-04-14T05:29:53.127Z
22.6,2016-04-14T05:31:58.917Z
22.6,2016-04-14T05:34:02.755Z
22.6,2016-04-14T05:36:08.541Z
22.7,2016-04-14T05:38:14.008Z
22.7,2016-04-14T05:40:17.653Z
22.7,2016-04-14T05:42:21.710Z
22.7,2016-04-14T05:44:24.809Z
22.7,2016-04-14T05:46:31.588Z
22.7,2016-04-14T05:48:35.275Z
22.7,2016-04-14T05:50:41.190Z
22.7,2016-04-14T05:52:44.856Z
22.8,2016-04-14T05:54:48.847Z
22.8,2016-04-14T05:56:57.064Z
22.8,2016-04-14T05:59:00.879Z
22.8,2016-04-14T06:01:06.502Z
22.8,2016-04-14T06:03:14.379Z
22.8,2016-04-14T06:05:18.697Z
22.9,2016-04-14T06:07:21.694Z
22.8,2016-04-14T06:09:27.472Z
22.8,2016-04-14T06:11:32.569Z
22.9,2016-04-14T06:13:36.330Z
22.8,2016-04-14T06:15:39.646Z
22.9,2016-04-14T06:17:44.485Z
22.9,2016-04-14T06:19:50.621Z
22.9,2016-04-14T06:21:56.291Z
22.9,2016-04-14T06:24:02.004Z
22.9,2016-04-14T06:26:07.087Z
22.9,2016-04-14T06:28:12.735Z
22.9,2016-04-14T06:30:15.820Z
23.0,2016-04-14T06:32:18.810Z
23.0,2016-04-14T06:34:24.200Z
23.0,2016-04-14T06:36:28.360Z
23.0,2016-04-14T06:38:32.301Z
23.0,2016-04-14T06:40:38.042Z
23.0,2016-04-14T06:42:41.973Z
23.0,2016-04-14T06:44:46.985Z
23.0,2016-04-14T06:46:52.918Z
23.0,2016-04-14T06:48:56.618Z
23.0,2016-04-14T06:50:59.768Z
23.0,2016-04-14T06:53:05.805Z
23.0,2016-04-14T06:55:15.909Z
23.1,2016-04-14T06:57:21.584Z
23.1,2016-04-14T06:59:28.848Z
23.1,2016-04-14T07:01:31.746Z
23.1,2016-04-14T07:03:35.387Z
23.1,2016-04-14T07:05:38.398Z
23.1,2016-04-14T07:07:45.498Z
23.1,2016-04-14T07:09:53.026Z
23.1,2016-04-14T07:11:55.847Z
23.1,2016-04-14T07:14:01.539Z
23.2,2016-04-14T07:16:05.384Z
23.1,2016-04-14T07:18:16.088Z
23.2,2016-04-14T07:20:21.186Z
23.2,2016-04-14T07:22:24.520Z
23.1,2016-04-14T07:24:30.282Z
23.2,2016-04-14T07:26:34.251Z
23.2,2016-04-14T07:28:44.220Z
23.2,2016-04-14T07:30:49.910Z
23.1,2016-04-14T07:32:53.054Z
23.2,2016-04-14T07:34:56.571Z
23.2,2016-04-14T07:37:00.105Z
23.2,2016-04-14T07:39:05.797Z
23.2,2016-04-14T07:41:08.801Z
23.2,2016-04-14T07:43:13.836Z
23.2,2016-04-14T07:45:20.635Z
23.2,2016-04-14T07:47:26.471Z
23.2,2016-04-14T07:49:32.900Z
23.2,2016-04-14T07:51:37.952Z
23.2,2016-04-14T07:53:41.580Z
23.3,2016-04-14T07:55:44.730Z
23.3,2016-04-14T07:57:48.416Z
23.3,2016-04-14T07:59:51.332Z
23.3,2016-04-14T08:01:56.332Z
23.3,2016-04-14T08:04:01.793Z
23.3,2016-04-14T08:06:08.063Z
23.3,2016-04-14T08:08:11.681Z
23.3,2016-04-14T08:10:18.619Z
23.3,2016-04-14T08:12:25.985Z
23.4,2016-04-14T08:14:29.632Z
23.3,2016-04-14T08:16:33.307Z
23.4,2016-04-14T08:18:40.290Z
23.4,2016-04-14T08:20:43.202Z
23.4,2016-04-14T08:22:48.919Z
23.4,2016-04-14T08:24:52.984Z
23.4,2016-04-14T08:26:58.691Z
23.4,2016-04-14T08:29:04.297Z
23.4,2016-04-14T08:31:07.944Z
23.4,2016-04-14T08:33:11.697Z
23.4,2016-04-14T08:35:17.710Z
23.4,2016-04-14T08:37:23.764Z
23.4,2016-04-14T08:39:26.785Z
23.4,2016-04-14T08:41:29.786Z
23.4,2016-04-14T08:43:32.784Z
23.4,2016-04-14T08:45:36.638Z
23.4,2016-04-14T08:47:41.732Z
23.5,2016-04-14T08:49:45.846Z
23.5,2016-04-14T08:51:51.176Z
23.5,2016-04-14T08:53:54.852Z
23.5,2016-04-14T08:55:57.779Z
23.5,2016-04-14T08:58:00.780Z
23.5,2016-04-14T09:00:03.640Z
23.5,2016-04-14T09:02:09.399Z
23.5,2016-04-14T09:04:12.348Z
23.5,2016-04-14T09:06:16.401Z
23.5,2016-04-14T09:08:21.848Z
23.6,2016-04-14T09:10:25.460Z
23.5,2016-04-14T09:12:29.136Z
23.5,2016-04-14T09:14:35.351Z
23.5,2016-04-14T09:16:40.020Z
23.5,2016-04-14T09:18:43.750Z
23.5,2016-04-14T09:20:48.389Z
23.5,2016-04-14T09:22:54.397Z
23.6,2016-04-14T09:25:01.968Z
23.5,2016-04-14T09:27:06.365Z
23.6,2016-04-14T09:29:10.095Z
23.6,2016-04-14T09:31:16.179Z
23.6,2016-04-14T09:33:19.585Z
23.6,2016-04-14T09:35:23.398Z
23.6,2016-04-14T09:37:33.912Z
23.6,2016-04-14T09:39:37.907Z
23.6,2016-04-14T09:41:41.545Z
23.6,2016-04-14T09:43:44.780Z
23.6,2016-04-14T09:45:49.513Z
23.6,2016-04-14T09:47:53.381Z
23.6,2016-04-14T09:49:58.659Z
23.6,2016-04-14T09:52:02.455Z
23.6,2016-04-14T09:54:06.176Z
23.6,2016-04-14T09:56:10.022Z
23.6,2016-04-14T09:58:14.820Z
23.6,2016-04-14T10:00:18.765Z
23.6,2016-04-14T10:02:22.903Z
23.6,2016-04-14T10:04:27.351Z
23.6,2016-04-14T10:06:33.343Z
23.6,2016-04-14T10:08:36.214Z
23.6,2016-04-14T10:10:39.644Z
23.6,2016-04-14T10:12:44.959Z
23.7,2016-04-14T10:14:55.955Z
23.6,2016-04-14T10:17:02.446Z
23.7,2016-04-14T10:19:05.462Z
23.6,2016-04-14T10:21:09.147Z
23.6,2016-04-14T10:23:15.058Z
23.7,2016-04-14T10:25:18.957Z
23.7,2016-04-14T10:27:24.122Z
23.7,2016-04-14T10:29:34.845Z
23.7,2016-04-14T10:31:41.588Z
23.7,2016-04-14T10:33:46.662Z
23.7,2016-04-14T10:35:56.030Z
23.7,2016-04-14T10:38:02.707Z
23.7,2016-04-14T10:40:06.282Z
23.7,2016-04-14T10:42:10.680Z
23.7,2016-04-14T10:44:17.193Z
23.7,2016-04-14T10:46:23.033Z
23.7,2016-04-14T10:48:26.559Z
23.7,2016-04-14T10:50:30.353Z
23.7,2016-04-14T10:52:33.829Z
23.7,2016-04-14T10:54:37.635Z
23.7,2016-04-14T10:56:42.994Z
23.7,2016-04-14T10:58:48.874Z
23.7,2016-04-14T11:00:53.298Z
23.7,2016-04-14T11:02:58.931Z
23.7,2016-04-14T11:05:02.881Z
23.7,2016-04-14T11:07:07.986Z
23.7,2016-04-14T11:09:12.286Z
23.8,2016-04-14T11:11:16.061Z
23.8,2016-04-14T11:13:20.598Z
23.8,2016-04-14T11:15:24.486Z
23.8,2016-04-14T11:17:30.481Z
23.8,2016-04-14T11:19:34.421Z
23.8,2016-04-14T11:21:39.803Z
23.8,2016-04-14T11:23:42.840Z
23.8,2016-04-14T11:25:49.555Z
23.8,2016-04-14T11:27:56.503Z
23.8,2016-04-14T11:30:02.682Z
23.8,2016-04-14T11:32:12.106Z
23.8,2016-04-14T11:34:19.093Z
23.8,2016-04-14T11:36:23.156Z
23.8,2016-04-14T11:38:27.334Z
23.8,2016-04-14T11:40:31.837Z
23.8,2016-04-14T11:42:36.678Z
23.8,2016-04-14T11:44:40.074Z
23.8,2016-04-14T11:46:46.481Z
23.8,2016-04-14T11:48:55.942Z
23.8,2016-04-14T11:51:03.956Z
23.8,2016-04-14T11:53:12.798Z
23.8,2016-04-14T11:55:20.859Z
23.8,2016-04-14T11:57:29.052Z
23.8,2016-04-14T11:59:35.277Z
23.8,2016-04-14T12:01:43.967Z
23.8,2016-04-14T12:03:53.634Z
23.9,2016-04-14T12:05:59.395Z
23.9,2016-04-14T12:08:05.478Z
23.9,2016-04-14T12:10:12.818Z
23.9,2016-04-14T12:12:22.232Z
23.9,2016-04-14T12:14:28.951Z
23.8,2016-04-14T12:16:34.766Z
23.9,2016-04-14T12:18:43.493Z
23.9,2016-04-14T12:20:50.259Z
23.9,2016-04-14T12:22:57.628Z
23.9,2016-04-14T12:25:07.376Z
23.9,2016-04-14T12:27:13.754Z
23.9,2016-04-14T12:29:20.545Z
23.9,2016-04-14T12:31:24.372Z
23.9,2016-04-14T12:33:33.460Z
23.9,2016-04-14T12:35:38.321Z
23.9,2016-04-14T12:37:48.679Z
23.9,2016-04-14T12:39:54.689Z
23.9,2016-04-14T12:41:58.273Z
23.9,2016-04-14T12:44:05.964Z
23.9,2016-04-14T12:46:12.307Z
23.9,2016-04-14T12:48:18.200Z
23.9,2016-04-14T12:50:25.137Z
23.9,2016-04-14T12:52:32.209Z
23.9,2016-04-14T12:54:36.690Z
23.9,2016-04-14T12:56:40.191Z
24.0,2016-04-14T12:58:44.032Z
24.0,2016-04-14T13:00:49.139Z
24.0,2016-04-14T13:02:52.820Z
24.0,2016-04-14T13:04:57.292Z
24.0,2016-04-14T13:07:01.782Z
24.0,2016-04-14T13:09:05.792Z
23.9,2016-04-14T13:11:10.442Z
24.0,2016-04-14T13:13:19.275Z
24.0,2016-04-14T13:15:22.999Z
23.9,2016-04-14T13:17:27.186Z
24.0,2016-04-14T13:19:32.493Z
24.0,2016-04-14T13:21:37.502Z
24.0,2016-04-14T13:23:47.163Z
24.0,2016-04-14T13:25:54.720Z
24.0,2016-04-14T13:28:00.113Z
24.0,2016-04-14T13:30:08.271Z
24.0,2016-04-14T13:32:15.149Z
24.0,2016-04-14T13:34:19.247Z
24.0,2016-04-14T13:36:26.181Z
24.0,2016-04-14T13:38:32.121Z
24.0,2016-04-14T13:40:41.612Z
24.0,2016-04-14T13:42:47.935Z
24.0,2016-04-14T13:44:52.053Z
24.0,2016-04-14T13:47:02.143Z
24.0,2016-04-14T13:49:12.078Z
24.0,2016-04-14T13:51:23.990Z
24.0,2016-04-14T13:53:28.690Z
24.0,2016-04-14T13:55:33.607Z
24.0,2016-04-14T13:57:40.203Z
24.0,2016-04-14T13:59:44.399Z
24.1,2016-04-14T14:01:00.958Z
24.1,2016-04-14T14:03:07.420Z
24.1,2016-04-14T14:05:12.505Z
24.1,2016-04-14T14:07:18.516Z
24.1,2016-04-14T14:10:40.074Z
24.1,2016-04-14T14:11:53.336Z
24.1,2016-04-14T14:14:00.548Z
24.2,2016-04-14T14:16:04.262Z
24.1,2016-04-14T14:18:08.664Z
24.2,2016-04-14T14:20:18.185Z
24.2,2016-04-14T14:22:24.768Z
24.2,2016-04-14T14:24:29.545Z
24.1,2016-04-14T14:26:33.613Z
24.2,2016-04-14T14:28:37.075Z
24.1,2016-04-14T14:30:42.152Z
24.1,2016-04-14T14:32:46.021Z
24.1,2016-04-14T14:34:50.768Z
24.1,2016-04-14T14:36:54.528Z
24.1,2016-04-14T14:38:58.179Z
24.2,2016-04-14T14:41:03.041Z
24.2,2016-04-14T14:43:13.757Z
24.1,2016-04-14T14:45:22.574Z
24.2,2016-04-14T14:47:26.289Z
24.2,2016-04-14T14:49:35.162Z
24.1,2016-04-14T14:51:40.446Z
24.1,2016-04-14T14:53:46.558Z
24.2,2016-04-14T14:55:49.979Z
24.2,2016-04-14T14:57:53.460Z
24.2,2016-04-14T14:59:59.724Z
24.2,2016-04-14T15:02:03.426Z
24.2,2016-04-14T15:04:11.362Z
24.1,2016-04-14T15:06:17.924Z
24.2,2016-04-14T15:08:22.052Z
24.2,2016-04-14T15:10:30.235Z
24.1,2016-04-14T15:12:38.447Z
24.2,2016-04-14T15:14:43.873Z
24.2,2016-04-14T15:16:47.163Z
24.2,2016-04-14T15:18:53.533Z
24.2,2016-04-14T15:20:58.118Z
24.2,2016-04-14T15:23:01.839Z
24.2,2016-04-14T15:25:06.445Z
24.2,2016-04-14T15:27:11.745Z
24.2,2016-04-14T15:29:15.958Z
24.2,2016-04-14T15:31:20.413Z
24.2,2016-04-14T15:33:25.000Z
24.2,2016-04-14T15:35:28.729Z
24.2,2016-04-14T15:37:36.435Z
24.2,2016-04-14T15:39:40.146Z
24.2,2016-04-14T15:41:43.444Z
24.2,2016-04-14T15:43:48.636Z
24.2,2016-04-14T15:45:54.426Z
24.2,2016-04-14T15:47:58.765Z
24.2,2016-04-14T15:50:06.429Z
24.2,2016-04-14T15:52:10.522Z
24.2,2016-04-14T15:54:18.607Z
24.2,2016-04-14T15:56:21.929Z
24.2,2016-04-14T15:58:30.131Z
24.2,2016-04-14T16:00:33.665Z
24.2,2016-04-14T16:02:39.720Z
24.2,2016-04-14T16:04:43.035Z
24.3,2016-04-14T16:06:48.496Z
24.2,2016-04-14T16:08:52.250Z
24.3,2016-04-14T16:10:58.512Z
24.2,2016-04-14T16:13:06.049Z
24.2,2016-04-14T16:15:09.492Z
24.3,2016-04-14T16:17:15.421Z
24.2,2016-04-14T16:19:20.055Z
24.2,2016-04-14T16:21:26.180Z
24.3,2016-04-14T16:23:31.980Z
24.3,2016-04-14T16:25:38.592Z
24.3,2016-04-14T16:27:42.262Z
24.2,2016-04-14T16:29:46.218Z
24.2,2016-04-14T16:31:50.286Z
24.3,2016-04-14T16:33:58.076Z
24.3,2016-04-14T16:36:01.795Z
24.3,2016-04-14T16:38:08.647Z
24.3,2016-04-14T16:40:13.813Z
24.3,2016-04-14T16:42:19.477Z
24.3,2016-04-14T16:44:23.026Z
24.3,2016-04-14T16:46:26.820Z
24.3,2016-04-14T16:48:30.962Z
24.3,2016-04-14T16:50:35.434Z
24.3,2016-04-14T16:52:39.116Z
24.3,2016-04-14T16:54:43.860Z
24.3,2016-04-14T16:56:47.580Z
24.3,2016-04-14T16:58:52.151Z
24.3,2016-04-14T17:00:58.501Z
24.3,2016-04-14T17:03:02.798Z
24.3,2016-04-14T17:05:09.122Z
24.3,2016-04-14T17:07:14.053Z
24.3,2016-04-14T17:09:19.366Z
24.3,2016-04-14T17:11:23.628Z
24.3,2016-04-14T17:13:29.526Z
24.3,2016-04-14T17:15:33.380Z
24.3,2016-04-14T17:17:37.185Z
24.3,2016-04-14T17:19:42.326Z
24.3,2016-04-14T17:21:48.440Z
24.3,2016-04-14T17:23:52.121Z
24.3,2016-04-14T17:25:56.045Z
24.4,2016-04-14T17:28:01.390Z
24.3,2016-04-14T17:30:06.999Z
24.3,2016-04-14T17:32:10.272Z
24.3,2016-04-14T17:34:13.939Z
24.3,2016-04-14T17:36:17.568Z
24.3,2016-04-14T17:38:23.557Z
24.4,2016-04-14T17:40:31.242Z
24.3,2016-04-14T17:42:35.812Z
24.3,2016-04-14T17:44:40.107Z
24.3,2016-04-14T17:46:50.174Z
24.3,2016-04-14T17:48:56.362Z
24.3,2016-04-14T17:51:03.177Z
24.3,2016-04-14T17:53:06.886Z
24.4,2016-04-14T17:55:11.965Z
24.4,2016-04-14T17:57:15.717Z
24.4,2016-04-14T17:59:21.794Z
24.4,2016-04-14T18:01:28.213Z
24.4,2016-04-14T18:03:31.824Z
24.4,2016-04-14T18:05:36.772Z
24.4,2016-04-14T18:07:48.251Z
24.4,2016-04-14T18:09:51.913Z
24.4,2016-04-14T18:11:55.677Z
24.4,2016-04-14T18:14:02.587Z
24.4,2016-04-14T18:16:09.817Z
24.4,2016-04-14T18:18:14.722Z
24.4,2016-04-14T18:20:20.755Z
24.4,2016-04-14T18:22:26.812Z
24.4,2016-04-14T18:24:33.717Z
24.4,2016-04-14T18:26:40.212Z
24.4,2016-04-14T18:28:46.959Z
24.4,2016-04-14T18:30:50.804Z
24.4,2016-04-14T18:32:54.820Z
24.4,2016-04-14T18:34:59.441Z
24.4,2016-04-14T18:37:03.431Z
24.4,2016-04-14T18:39:08.788Z
24.4,2016-04-14T18:41:14.805Z
24.4,2016-04-14T18:43:18.084Z
24.4,2016-04-14T18:45:23.998Z
24.4,2016-04-14T18:47:30.103Z
24.4,2016-04-14T18:49:38.004Z
24.4,2016-04-14T18:51:42.855Z
24.4,2016-04-14T18:53:46.863Z
24.4,2016-04-14T18:55:52.548Z
24.4,2016-04-14T18:57:56.011Z
24.4,2016-04-14T19:00:00.456Z
24.4,2016-04-14T19:02:04.731Z
24.4,2016-04-14T19:04:10.734Z
24.4,2016-04-14T19:06:17.139Z
24.4,2016-04-14T19:08:20.746Z
24.4,2016-04-14T19:10:24.601Z
24.4,2016-04-14T19:12:30.547Z
24.4,2016-04-14T19:14:34.193Z
24.4,2016-04-14T19:16:39.961Z
24.4,2016-04-14T19:18:46.539Z
24.4,2016-04-14T19:20:54.743Z
24.4,2016-04-14T19:23:01.440Z
24.4,2016-04-14T19:25:05.357Z
24.4,2016-04-14T19:27:09.966Z
24.4,2016-04-14T19:29:18.077Z
24.4,2016-04-14T19:31:24.837Z
24.4,2016-04-14T19:33:33.056Z
24.5,2016-04-14T19:35:39.915Z
24.5,2016-04-14T19:37:49.789Z
24.4,2016-04-14T19:39:53.678Z
24.4,2016-04-14T19:41:58.880Z
24.4,2016-04-14T19:44:06.032Z
24.4,2016-04-14T19:46:18.532Z
24.4,2016-04-14T19:48:22.648Z
24.4,2016-04-14T19:50:29.827Z
24.4,2016-04-14T19:52:35.810Z
24.4,2016-04-14T19:54:41.796Z
24.5,2016-04-14T19:56:46.212Z
24.4,2016-04-14T19:58:51.154Z
24.4,2016-04-14T20:00:55.137Z
24.5,2016-04-14T20:02:59.172Z
24.5,2016-04-14T20:05:05.230Z
24.5,2016-04-14T20:07:13.621Z
24.4,2016-04-14T20:09:17.742Z
24.4,2016-04-14T20:11:26.346Z
24.5,2016-04-14T20:13:33.099Z
24.5,2016-04-14T20:15:37.802Z
24.5,2016-04-14T20:17:41.785Z
24.5,2016-04-14T20:19:50.003Z
24.5,2016-04-14T20:21:55.939Z
24.5,2016-04-14T20:24:02.977Z
24.5,2016-04-14T20:26:07.052Z
24.5,2016-04-14T20:28:11.884Z
24.5,2016-04-14T20:30:18.577Z
24.5,2016-04-14T20:32:23.753Z
24.5,2016-04-14T20:34:32.787Z
24.5,2016-04-14T20:36:37.778Z
24.5,2016-04-14T20:38:41.836Z
24.5,2016-04-14T20:40:48.817Z
24.4,2016-04-14T20:42:56.489Z
24.5,2016-04-14T20:45:00.501Z
24.5,2016-04-14T20:47:08.831Z
24.5,2016-04-14T20:49:13.809Z
24.5,2016-04-14T20:51:17.657Z
24.5,2016-04-14T20:53:21.719Z
24.5,2016-04-14T20:55:26.196Z
24.5,2016-04-14T20:57:30.895Z
24.5,2016-04-14T20:59:38.587Z
24.5,2016-04-14T21:01:42.386Z
24.5,2016-04-14T21:03:47.400Z
24.5,2016-04-14T21:05:52.307Z
24.5,2016-04-14T21:07:57.117Z
24.5,2016-04-14T21:10:04.148Z
24.5,2016-04-14T21:12:11.145Z
24.5,2016-04-14T21:14:15.496Z
24.5,2016-04-14T21:16:19.726Z
24.5,2016-04-14T21:18:28.772Z
24.5,2016-04-14T21:20:36.783Z
24.5,2016-04-14T21:22:41.802Z
24.5,2016-04-14T21:24:49.991Z
24.5,2016-04-14T21:26:58.246Z
24.5,2016-04-14T21:29:02.503Z
24.5,2016-04-14T21:31:08.882Z
24.5,2016-04-14T21:33:14.878Z
24.5,2016-04-14T21:35:19.856Z
24.5,2016-04-14T21:37:26.461Z
24.5,2016-04-14T21:39:30.548Z
24.5,2016-04-14T21:41:36.570Z
24.5,2016-04-14T21:43:42.580Z
24.5,2016-04-14T21:45:46.527Z
24.5,2016-04-14T21:47:50.192Z
24.5,2016-04-14T21:49:56.950Z
24.5,2016-04-14T21:52:00.706Z
24.5,2016-04-14T21:54:04.674Z
24.5,2016-04-14T21:56:09.392Z
24.5,2016-04-14T21:58:13.461Z
24.5,2016-04-14T22:00:21.765Z
24.5,2016-04-14T22:02:28.779Z
24.5,2016-04-14T22:04:35.749Z
24.5,2016-04-14T22:06:40.664Z
24.5,2016-04-14T22:08:44.660Z
24.5,2016-04-14T22:10:49.622Z
24.5,2016-04-14T22:12:55.638Z
24.5,2016-04-14T22:15:02.458Z
24.5,2016-04-14T22:17:06.784Z
24.5,2016-04-14T22:19:14.814Z
24.5,2016-04-14T22:21:23.080Z
24.5,2016-04-14T22:23:30.011Z
24.5,2016-04-14T22:25:36.936Z
24.5,2016-04-14T22:27:43.379Z
24.5,2016-04-14T22:29:48.953Z
24.5,2016-04-14T22:31:53.583Z
24.5,2016-04-14T22:33:58.404Z
24.5,2016-04-14T22:36:02.806Z
24.6,2016-04-14T22:38:08.935Z
24.5,2016-04-14T22:40:12.470Z
24.5,2016-04-14T22:42:17.689Z
24.5,2016-04-14T22:44:21.833Z
24.6,2016-04-14T22:46:26.048Z
24.5,2016-04-14T22:48:30.177Z
24.6,2016-04-14T22:50:34.267Z
24.6,2016-04-14T22:52:40.346Z
24.6,2016-04-14T22:54:47.070Z
24.6,2016-04-14T22:56:53.259Z
24.5,2016-04-14T22:59:00.275Z
24.6,2016-04-14T23:01:05.189Z
24.6,2016-04-14T23:03:09.667Z
24.6,2016-04-14T23:05:13.746Z
24.6,2016-04-14T23:07:17.676Z
24.6,2016-04-14T23:09:22.624Z
24.5,2016-04-14T23:11:29.045Z
24.6,2016-04-14T23:13:34.024Z
24.5,2016-04-14T23:15:38.087Z
24.6,2016-04-14T23:17:44.840Z
24.6,2016-04-14T23:19:51.175Z
24.6,2016-04-14T23:22:05.488Z
24.6,2016-04-14T23:24:10.341Z
24.6,2016-04-14T23:26:18.216Z
24.6,2016-04-14T23:28:21.646Z
24.6,2016-04-14T23:30:25.717Z
24.6,2016-04-14T23:32:29.988Z
24.6,2016-04-14T23:34:35.940Z
24.6,2016-04-14T23:36:41.923Z
24.6,2016-04-14T23:38:45.607Z
24.6,2016-04-14T23:40:50.637Z
24.6,2016-04-14T23:42:56.071Z
24.6,2016-04-14T23:45:04.364Z
24.6,2016-04-14T23:47:10.535Z
24.6,2016-04-14T23:49:19.025Z
24.6,2016-04-14T23:51:23.064Z
24.6,2016-04-14T23:53:31.142Z
24.7,2016-04-14T23:55:38.119Z
24.6,2016-04-14T23:57:45.057Z
24.6,2016-04-14T23:59:48.974Z
24.6,2016-04-15T00:01:53.968Z
24.6,2016-04-15T00:03:59.946Z
24.6,2016-04-15T00:06:06.719Z
24.6,2016-04-15T00:08:10.510Z
24.6,2016-04-15T00:10:19.637Z
24.7,2016-04-15T00:12:25.903Z
24.6,2016-04-15T00:14:31.888Z
24.7,2016-04-15T00:16:36.901Z
24.6,2016-04-15T00:18:43.988Z
24.6,2016-04-15T00:20:47.598Z
24.7,2016-04-15T00:22:53.321Z
24.7,2016-04-15T00:24:57.566Z
24.7,2016-04-15T00:27:05.954Z
24.7,2016-04-15T00:29:10.279Z
24.7,2016-04-15T00:31:13.913Z
24.7,2016-04-15T00:33:17.886Z
24.7,2016-04-15T00:35:24.144Z
24.7,2016-04-15T00:37:27.935Z
24.7,2016-04-15T00:39:32.326Z
24.7,2016-04-15T00:41:40.500Z
24.6,2016-04-15T00:43:48.573Z
24.7,2016-04-15T00:45:54.284Z
24.7,2016-04-15T00:47:58.274Z
24.7,2016-04-15T00:50:03.201Z
24.7,2016-04-15T00:52:09.053Z
24.7,2016-04-15T00:54:16.848Z
24.7,2016-04-15T00:56:21.375Z
24.7,2016-04-15T00:58:25.468Z
24.6,2016-04-15T01:00:30.981Z
24.7,2016-04-15T01:02:35.564Z
24.7,2016-04-15T01:04:38.865Z
24.7,2016-04-15T01:06:43.429Z
24.7,2016-04-15T01:08:49.831Z
24.7,2016-04-15T01:12:59.865Z
24.7,2016-04-15T01:15:08.929Z
24.7,2016-04-15T01:17:13.313Z
24.7,2016-04-15T01:19:18.193Z
24.7,2016-04-15T01:21:24.067Z
24.7,2016-04-15T01:23:27.932Z
24.7,2016-04-15T01:25:34.232Z
24.7,2016-04-15T01:27:38.411Z
24.7,2016-04-15T01:29:45.079Z
24.7,2016-04-15T01:31:49.542Z
24.7,2016-04-15T01:33:57.581Z
24.7,2016-04-15T01:36:03.466Z
24.7,2016-04-15T01:38:08.440Z
24.7,2016-04-15T01:40:12.824Z
24.7,2016-04-15T01:42:18.772Z
24.7,2016-04-15T01:44:22.696Z
24.7,2016-04-15T01:46:31.526Z
24.7,2016-04-15T01:48:36.444Z
24.7,2016-04-15T01:50:42.528Z
24.7,2016-04-15T01:52:46.102Z
24.7,2016-04-15T01:54:51.923Z
24.7,2016-04-15T01:56:59.639Z
24.7,2016-04-15T01:59:03.950Z
24.7,2016-04-15T02:01:16.553Z
24.7,2016-04-15T02:03:21.386Z
24.7,2016-04-15T02:05:27.853Z
24.7,2016-04-15T02:07:34.128Z
